[INFO] SLURM_ARRAY_TASK_ID = 3
2025-12-06 20:33:38 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk072.main
2025-12-06 20:33:38 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk073.main
2025-12-06 20:33:38 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk074.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk075.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk076.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk077.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk078.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk079.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk080.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk081.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk082.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk083.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk084.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk085.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk086.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk087.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk088.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk089.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk090.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk091.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk092.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk093.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk094.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk095.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk096.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk097.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk098.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk099.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk100.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk101.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk102.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk103.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk104.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk105.main
2025-12-06 20:33:39 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk106.main
2025-12-06 20:33:40 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.chnk107.main
2025-12-06 20:38:33 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_NUCLEI_FOCUS.fork0 chunks running (50/108 completed)
2025-12-06 20:39:31 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_RELABEL_TRANSCRIPTS.fork0 join_running
2025-12-06 20:39:59 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_RELABEL_TRANSCRIPTS
2025-12-06 20:41:35 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0 chunks running (0/108 completed)
2025-12-06 20:41:35 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS
2025-12-06 20:41:35 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.split
2025-12-06 20:42:46 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_NUCLEI_FOCUS
2025-12-06 20:42:46 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_NUCLEI_FOCUS.fork0.join
2025-12-06 20:46:36 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0 chunks running (66/108 completed)
2025-12-06 20:47:23 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0 chunks running (0/108 completed)
2025-12-06 20:48:16 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR
2025-12-06 20:48:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0.join
2025-12-06 20:52:25 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0 chunks running (36/108 completed)
2025-12-06 20:57:15 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0 split_running
2025-12-06 20:57:15 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS
2025-12-06 20:57:15 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk00.main
2025-12-06 20:57:15 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk01.main
2025-12-06 20:57:15 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk02.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk03.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk04.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk05.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk06.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk07.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk08.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk09.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk10.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk11.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk12.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk13.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk14.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk15.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk16.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk17.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk18.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk19.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk20.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk21.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk22.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk23.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk24.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk25.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk26.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk27.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk28.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk29.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk30.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk31.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk32.main
2025-12-06 20:57:16 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk33.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk34.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk35.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk36.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk37.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk38.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk39.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk40.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk41.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk42.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk43.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk44.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk45.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk46.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk47.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk48.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk49.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk50.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk51.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk52.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk53.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk54.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk55.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk56.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk57.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk58.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk59.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk60.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk61.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk62.main
2025-12-06 20:57:17 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk63.main
2025-12-06 20:57:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk64.main
2025-12-06 20:57:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk65.main
2025-12-06 20:57:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk66.main
2025-12-06 20:57:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk67.main
2025-12-06 20:57:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk68.main
2025-12-06 20:57:18 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.XR_RELABEL.XR_SUBSAMPLE_TRANSCRIPTS.fork0.chnk69.main
2025-12-06 20:57:26 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0 chunks running (94/108 completed)
2025-12-06 20:57:26 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_NUCLEI_FOCUS.fork0 join_running
2025-12-06 20:57:46 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR.fork0 join_running
2025-12-06 20:58:04 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_NUCLEI_FOCUS
2025-12-06 20:58:15 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS
2025-12-06 20:58:15 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS.fork0.join
2025-12-06 21:00:03 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_INTERIOR
2025-12-06 21:00:39 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.SEGMENT_CELLS
2025-12-06 21:00:40 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.CONSOLIDATE_BOUNDARY_SEGMENTATIONS
2025-12-06 21:00:40 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.CONSOLIDATE_BOUNDARY_SEGMENTATIONS.fork0.split
2025-12-06 21:00:48 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.CONSOLIDATE_BOUNDARY_SEGMENTATIONS
2025-12-06 21:00:48 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS._SEGMENTOR_CORE._CELL_SEGMENTOR_FINALIZER.SEGMENT_BOUNDARY_STAINS.CONSOLIDATE_BOUNDARY_SEGMENTATIONS.fork0.join
